note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
67f8e88f000000001b025987,AB6UIV4USJeO7YiYcVh1eJqMj2wRRngynZNTjc3ngmQvs=,normal,哈工大食堂减脂餐上线！,减脂！谁的DNA动了？哈工大食堂低油少盐的减脂餐上线，干饭也能瘦成闪电⚡️ 	 [派对R]打卡地点：一校区学苑楼一楼、学士楼二楼，二校区锦绣餐厅一楼，科学园南苑餐厅一楼 	 快@你的饭搭子来哈工大食堂，一起变瘦吧！ 	 📷 王惟可 潘俊瑜 刘欣 #哈尔滨工业大学[话题]# #饭搭子[话题]#,288,59,395,86,2025-04-11 18:01:51,运动健康类
67f86526000000001c03059d,AB6UIV4USJeO7YiYcVh1eJqLhKJewtID3Lv3F7xmXyD00=,video,纪念马祖光院士诞辰97周年！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,105,3,1,1,2025-04-11 08:41:10,学生生活类
67f7b24d000000001e00871a,ABxj5w4DgKLFsy5-zFULBGuekgMDQ4KUxl8lA50RUCRuU=,normal,哈工大喊你换壁纸|规格严格，功夫到家,#哈尔滨工业大学[话题]# #哈工大[话题]#,266,78,48,74,2025-04-10 19:58:05,美景照片类
67f659c7000000001d01481a,ABIw107vv207evyS2LgrQ2dh6QDYYqPwnEJxwCZKDYkZY=,video,对话科学家|应该把学术有利性放在第一位,#哈尔滨工业大学[话题]# #哈工大[话题]#,50,6,0,1,2025-04-09 19:28:07,科技类
67f6592b000000001c0060cf,ABIw107vv207evyS2LgrQ2dm7pThDO94TqXMeyjjn5EFI=,video,对话科学家|数学满足多学科交叉探索好奇心,#哈尔滨工业大学[话题]# #哈工大[话题]#,43,5,2,1,2025-04-09 19:25:31,学生生活类
67f658f2000000001e00586e,ABIw107vv207evyS2LgrQ2dnKQcRWqaZsCDrywqCn0z0I=,video,对话科学家|数学基础研究需前沿国际化交流,#哈尔滨工业大学[话题]# #哈工大[话题]#,49,4,1,1,2025-04-09 19:24:34,教学类
67f4ef6d000000001b039876,ABN-KcDFDb6i-FKJeD-XNT8l7TiblvCYjpWeAfb6rdyXw=,video,高考倒计时60天，哈工大等你登场！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,3837,817,89,80,2025-04-08 17:42:05,招生类
67f3aa05000000001c0035d9,ABxd_Hff-vrBo_jlbIE5Oja-dRQDYW3TuQORZSv41_kbQ=,video,哈工大2025年春季学期实践育人交流总结会！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,49,1,1,1,2025-04-07 18:33:41,学生生活类
67f25e4f000000001b03be6e,ABopBsgDzMmB2k-QP-TxyZcdAb91CV82am2gBUuJNGFq4=,normal,哈工大喊你换壁纸| 步履不停,春意流淌，笔尖生花 焕新视野，不断前行 哈工大陪你一起奇思妙想 换上新壁纸 我们一同向美好进发吧！ 	 #哈尔滨工业大学[话题]# #哈工大[话题]#,244,47,22,8,2025-04-06 18:58:23,美景照片类
67f11032000000001b026379,ABxeJSBpUSir7CmcED24JUtMZp9SD83Ts4TrZf0Sv06XQ=,normal,【iHIT 4】在哈工大科学园，期待春暖花开🌸📷,哈尔滨工业大学官方小红书 “我眼中的哈工大” （iHIT）栏目图片征集 【投稿时间】⏰本次征集长期有效 ，不限时间 【投稿方式】📩在小红书发布图文笔记，分享照片背后的故事或图片说明，带话题 ﻿ #我眼中的哈工大[话题]# ﻿ ﻿ #iHIT[话题]# ﻿ ，并﻿@哈尔滨工业大学 ﻿。也许下一次，你的照片就会出现在我们的小红书！ 	 本期图片📸@李浮丘,45,1,8,3,2025-04-05 19:12:50,美景照片类
67ee740c000000001d01c9c5,AB73wtqlkrbDUXThY0T2V36dCwN0VFROiMTiUGYcFlQqE=,normal,气清景明，岁岁思亲 ,芳菲四月🍃草长莺飞 哈工大与你一起在满眼新绿中 慎终追远，思故向新 	 图：阚思邈 文：沈忻冉 #哈尔滨工业大学[话题]# #哈工大[话题]# #春风过万物生[话题]# #清明[话题]#,46,2,2,1,2025-04-04 08:02:39,学生生活类
67ee38a2000000001d004558,AB73wtqlkrbDUXThY0T2V36Y2pGVwhlHBKxj3Z_5w80kY=,video,唤醒尘封记忆📜AI让哈工大老照片动起来！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,314,19,15,10,2025-04-03 15:28:34,美景照片类
67ed23ad000000001d01a9cc,ABE88XlWiB25OtztDJbi3Ac4FsgZK4kUoAgDsGbkmnfec=,video,4月3日活动中心301，未来技术论坛等你来听！,#哈尔滨工业大学[话题]# #哈工大[话题]#,81,7,2,6,2025-04-02 19:46:53,科技类
67ed0b99000000001b025710,ABE88XlWiB25OtztDJbi3AcwVgHJ3HivseiH22yn6kVnc=,video,“哈工大嘎嘎板正，冲就完事了！”,#哈尔滨工业大学[话题]# #哈工大[话题]#,1904,142,172,433,2025-04-02 18:04:09,学生生活类
67ec88fe000000001c00b9b2,ABcObQ4YwiLhr0mL62LWPA2AVpcr34yJlCSC4VaZpEptk=,video,在哈工大，他毕业两年获评国家级青年人才！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#哈工大这五年[话题]#﻿﻿,282,38,73,5,2025-04-02 08:46:54,学生生活类
67ebafe9000000001d002125,AB8OaYCaPmt_kiCsbqoXMJcernwq76_psWieKiDvSKtvU=,normal,【iHIT 3】哈工大主楼的浪漫有一万零一种✨,哈尔滨工业大学官方小红书 “我眼中的哈工大” （iHIT）栏目图片征集 	 【投稿时间】⏰本次征集长期有效 ，不限时间 【投稿方式】📩在小红书发布图文笔记，分享照片背后的故事或图片说明，带话题 ﻿#我眼中的哈工大[话题]#﻿ ﻿#iHIT[话题]#﻿ ，并﻿@哈尔滨工业大学﻿ 。也许下一次，你的照片就会出现在我们的小红书！ 	 本期图片📸孙书航 安柳霖 李文宇 林教轩 隋志杰 孙晨格 王铭宇昕 徐子镪 杨健行,163,18,15,10,2025-04-01 17:20:41,美景照片类
67eb807f000000001c014fcf,AB8OaYCaPmt_kiCsbqoXMJccqB2cp3aWuIEYewkhnsBkY=,video,声声动听！交响乐团走进哈工大,#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,76,3,0,2,2025-04-01 13:58:23,艺术文化类
67ea9903000000001c0030e5,ABIxnOPEZLZna-8194bKzqRsXPOqRXuYmR3Ato9RQnBrw=,normal,哈工大“十大主持人”复赛！金话筒之战超燃,四支战队火力全开！ 采访×辩论×朗诵，挑战高能不断🌟 5轮鏖战尘埃落定，14名选手晋级决赛🔥 复活机制悬念拉满，暖心投票见证团队荣耀❤ 巅峰对决即将来袭，金话筒花落谁家？ 等你来见证！ 	 文：王晨阳 图：王惟可，刘欣，陈晔，郑瑞麒，苏华瑞，刘尔琨 #哈尔滨工业大学[话题]# #哈工大[话题]#,62,1,9,2,2025-03-31 21:30:43,学生生活类
67ea2e74000000001d016297,ABIxnOPEZLZna-8194bKzqRuAxQZA1zQVi7NCwxIKQsPs=,video,听《凤凰花开的路口》！祝博士们青云万里！,国际合唱联盟A级合唱团 哈工大MUSICA室内合唱团 带来一曲 《凤凰花开的路口》 祝福博士毕业生们 径行直遂，青云万里！ ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,183,19,3,3,2025-03-31 13:56:04,艺术文化类
67ea09b4000000001b03a917,ABIxnOPEZLZna-8194bKzqRjOTQtzox2NAmIfo4FkKTOk=,normal,这是谁家的「军乐团成片」？,📸原来是全媒体中心学生记者团人像摄影棚！ 开放以来，摄影棚已面向全校师生职工、学生社团等开放4期拍摄🔥 气场两米八🎺出片率MAX 👉🏻迅速戳图7，扫描二维码抢占档期拍起来！ （每周一至周六可预约当周拍摄） 	 ⏰拍摄时间：每周日晚 📍拍摄地点：哈工大格物楼9楼全媒体中心 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#摄影棚[话题]#﻿,66,9,15,17,2025-03-31 11:19:16,美景照片类
67e940ff000000000900ef55,ABJXvAFn3JjZT2izM_tI_41wW_IgXI5mCcfbkcge7HMyg=,normal,哈尔滨音乐学院交响乐团走进哈工大！,用优美的旋律对话世界 用纯粹的音乐洗涤心灵 	 3月30日，哈尔滨音乐学院交响乐团走进哈工大 师生们鉴赏旋律之美，沉醉心灵之声 在乐曲中提升艺术修养，启迪艺术审美 📷 庞师朋 王惟可 阎元婷 陈修斌 吴文韬 任小彤 #哈工大[话题]# #哈尔滨工业大学[话题]#,46,2,14,2,2025-03-30 21:02:55,艺术文化类
67e912c4000000000e00432c,ABJXvAFn3JjZT2izM_tI_41yEJMmlQtlbIqqE1HQp4FMM=,video,听听哈工大博士们对未来、母校都说了些什么？,#哈尔滨工业大学[话题]# #哈工大[话题]#,2020,156,57,34,2025-03-30 17:45:40,学生生活类
67e91237000000000f031de1,ABJXvAFn3JjZT2izM_tI_411p2LJ2om_Uhh6lIxKHa3N0=,video,哈工大特别设计学位授予仪式纪念凭证,#哈尔滨工业大学[话题]# #哈工大[话题]#,250,21,23,13,2025-03-30 17:43:19,学生生活类
67e9113c000000000d016958,ABJXvAFn3JjZT2izM_tI_414LlenBM9DMC0Liw8VFmAmA=,video,哈工大2025届博士毕业生青春誓言！,#哈尔滨工业大学[话题]# #哈工大[话题]#,11000,920,331,392,2025-03-30 17:39:08,学生生活类
67e8d1c4000000001201c9b5,ABRS7EyFOHK2inZaBTtPXsRzT2Oe313_3Et9eoVdc4kws=,video,一键播放春天！接下来的哈工大长这样🌸,#哈尔滨工业大学[话题]# #哈工大[话题]# #一键播放春天[话题]# #春天是个巨大的形容词[话题]# #接下来期待的是春天[话题]#,997,138,57,45,2025-03-30 13:08:20,美景照片类
67e7cde0000000001201da5d,ABoXFAerG9MjhF4YsTMa_ExF7PiIf3nbVsGW4A2sVKKe4=,normal,热血冰球🏒哪位HITer的冰雪DNA动了？,在冰场上，每一次滑行都是对速度的挑战，每一次射门都是对激情的释放。 	 3月28日，哈尔滨工业大学冰球队队员在风雨操场冰上运动馆与同学们交流冰球运动技巧，带领大家体验冰上运动魅力，“无冰雪，不工大”名片持续擦亮。 	 📷王惟可 吴雨巷 #哈尔滨工业大学[话题]# #哈工大[话题]# #冰球[话题]#,32,2,19,3,2025-03-29 18:39:28,运动健康类
67e78c7c000000001200d3f2,ABoXFAerG9MjhF4YsTMa_ExBo3pnJPhaAcstcjqDayxvs=,video,冰上起舞！哈工大祝高考学子顺利上岸！,视频：张又元 梁英爽 王惟可 #哈尔滨工业大学[话题]# #哈工大[话题]#,1345,61,78,66,2025-03-29 14:00:28,学生生活类
67e75345000000001203cca4,ABoXFAerG9MjhF4YsTMa_ExNBN3prIZTC1Y-1OYn5BV8A=,video,高考倒计时70天|考上哈工大，拼（图）了！,#哈尔滨工业大学[话题]# #哈工大[话题]# #高考冲刺[话题]# #安利我的高质量学校[话题]#,232,24,7,4,2025-03-29 09:56:21,招生类
67e617c80000000006039bfe,AByCehv7ipnD8Q1qotCPK8Jql-0BSsoxf2gDJP7W2HCIc=,video,凌晨4：00，只为给你记录下哈工大震撼朝霞,后期剪辑 | 李文宇 航拍 | 宋梓晗 延时 | 王铭宇昕 郑玉华 吴文韬 宋梓晗 李文宇 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,469,50,23,27,2025-03-28 11:30:16,美景照片类
67e54459000000000b014a8c,ABdkp6aiiIP4ns7aL9c_5kXcdMjzUgeN-0isv-9pt0OcQ=,normal,匠心讲堂｜ 单霁翔与哈工大师生共探文脉绵长,3月27日，文化名家、中国文物学会专家委员会主任、故宫博物院学术委员会主任单霁翔先生走进哈工大，带来 “文化的力量，让文化遗产资源活起来” 主题讲座。 	 师生沉浸其中，深切感受文化瑰宝的深厚底蕴，深入理解文化遗产的价值与意义，潜移默化涵养文化自信。 #哈尔滨工业大学[话题]# #哈工大[话题]#,62,3,15,7,2025-03-27 20:28:09,艺术文化类
67e51ac300000000060283f0,ABdkp6aiiIP4ns7aL9c_5kXcN2R0eoz6qUeN68Cpc3T84=,video,奥运冠军、哈工大副教授范可新喊你来运动⛸️,#哈尔滨工业大学[话题]# #哈工大[话题]# #与冠军同行[话题]# #体育的魅力[话题]# #体重管理年[话题]# #健康校园[话题]#,200,14,15,18,2025-03-27 17:30:43,运动健康类
67e519ef000000001201cdbf,ABdkp6aiiIP4ns7aL9c_5kXZeV8o6FOI-HqgG--Yz-YFU=,video,和哈工大扎西顿珠在运动中收获纯粹的快乐！,#哈尔滨工业大学[话题]# #哈工大[话题]#,103,2,0,3,2025-03-27 17:27:11,运动健康类
67e50d420000000006038190,ABdkp6aiiIP4ns7aL9c_5kXTQsCraLN0oIi7mDphQppnY=,video,和哈工大教授马欲飞一起跑起来🏃,#哈尔滨工业大学[话题]# #哈工大[话题]# #体重管理年[话题]# #健康校园[话题]#,181,11,22,14,2025-03-27 16:33:06,运动健康类
67e50cb6000000000e00683f,ABdkp6aiiIP4ns7aL9c_5kXeQacNiNR7b5SfL2MNFJXzU=,video,哈工大教授武高辉：希望更多师生开展锻炼！,#哈尔滨工业大学[话题]# #哈工大[话题]# #体重管理年[话题]# #健康校园[话题]#,184,10,16,4,2025-03-27 16:30:46,运动健康类
67e50ba1000000000602ab6a,ABdkp6aiiIP4ns7aL9c_5kXe52Jt1K10K1KACCLSqzbSU=,video,羽毛球世界冠军、哈工大教授陈金喊你来运动,#哈尔滨工业大学[话题]# #哈工大[话题]# #体重管理年[话题]# #健康校园[话题]#,109,5,16,5,2025-03-27 16:26:10,运动健康类
67e4ec4f000000000e007539,ABssGtsDu5nnA-upe1oOLG2eeUXreD8P_wGiTs_90SlpY=,video,春雪后的哈工大❄️❄️❄️,视频：张松涛 #哈尔滨工业大学[话题]# #哈工大[话题]#,146,8,5,5,2025-03-27 14:12:31,学生生活类
67e3e7f3000000000603a6f3,ABRBX0bNvlNrqToGQjTGkF9PGxd3pjrO1lnpm4A345OfI=,video,哈工大学子带你逛人才博览会！,#哈尔滨工业大学[话题]# #哈工大[话题]# #招聘会[话题]#,87,4,6,4,2025-03-26 19:41:39,学生生活类
67e3d3e0000000000602a72c,ABRBX0bNvlNrqToGQjTGkF9MJpTr9aAx-k0avJczCIopA=,video,AI就业推荐官在哈工大人才博览会上首次亮相,视频：孙毅 张又元 #哈尔滨工业大学[话题]# #哈工大[话题]# #招聘会[话题]# #春招[话题]# #小红书高校Young计划[话题]#,52,3,2,3,2025-03-26 18:16:00,招生类
67e3c92a0000000009016d0a,ABRBX0bNvlNrqToGQjTGkF9IqOagCzCCEax0ksToXeKuY=,video,来抢票！交响乐团走进哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]#,34,5,0,1,2025-03-26 17:30:18,艺术文化类
67e3c86f000000000b014020,ABRBX0bNvlNrqToGQjTGkF9AMgnbXwKyiu4FYbl7DoX3U=,video,哈工大2025年博士研究生毕业典礼即将举行！,#哈尔滨工业大学[话题]# #哈工大[话题]#,124,5,5,3,2025-03-26 17:27:11,学生生活类
67e36973000000001203eae7,ABRBX0bNvlNrqToGQjTGkF9GtQMgvxq4CebXRJ-HwpevI=,video,点击选择你的哈工大一校三区天气频道！,视频：安柳霖 #哈尔滨工业大学[话题]# #哈工大[话题]# #天气预报[话题]# #小红书YOUNG高校计划[话题]#,8853,2573,218,446,2025-03-26 10:41:55,学生生活类
67e2b56600000000090172ec,ABYZDeEh_ZDs9wtwMYLjglaDfU3M2ymUhwXQQ6FqZOX-U=,video,620家单位，4.2万个岗位等你来！,“智启新程 职引未来”哈尔滨工业大学2025届毕业生春季人才博览会暨东北五校大型双选会 #哈尔滨工业大学[话题]# #哈工大[话题]# #招聘会[话题]#,34,2,5,2,2025-03-25 21:53:42,招生类
67e2208f000000001d038bc6,ABYZDeEh_ZDs9wtwMYLjglaBYmKMpdU5bTaUP26ykx_RQ=,video,文化的力量 让文化遗产资源活起来,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,95,1,3,4,2025-03-25 11:18:39,艺术文化类
67e21f5a000000001c00a1c7,ABYZDeEh_ZDs9wtwMYLjglaKGcy-OyVbeqylJI3vaMTIA=,video,哈工大校友钟铮首次登上福布斯榜！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,321,13,22,5,2025-03-25 11:13:30,学生生活类
67e12079000000000903bec6,ABnSCXF1TqdkCHE1NAlkKDPrXWwm6xDsPaYXvb6HKOYgI=,video,对话哈工大黄志伟：只要坚持就会收获快乐,#哈尔滨工业大学[话题]# #哈工大[话题]#,128,9,2,2,2025-03-24 17:06:01,学生生活类
67e11fba000000000d0175a1,ABnSCXF1TqdkCHE1NAlkKDPmkwMKDtbQ3QSZaetJQ-th4=,video,哈工大黄志伟教授：做“四个面向”的科研,#哈尔滨工业大学[话题]# #哈工大[话题]#,49,0,4,1,2025-03-24 17:02:50,教学类
67e11ee9000000001203e9cd,ABnSCXF1TqdkCHE1NAlkKDPidw-MWJ07-uNqYrh2hJtEw=,video,对话哈工大黄志伟：和学生一起在科研一线,#哈尔滨工业大学[话题]# #哈工大[话题]#,99,4,3,3,2025-03-24 16:59:21,学生生活类
67dfc6a00000000003029b8e,AB0apT5gvKay3xkq2wvXzd2nc5h2e12cMnb4OtCO_bTO4=,video,你们的学生证也都有魔法嘛🪄！,视频：安柳霖 #哈尔滨工业大学[话题]# #哈工大[话题]#,2597,313,161,197,2025-03-23 16:30:24,学生生活类
67df6df4000000000302b52d,AB0apT5gvKay3xkq2wvXzd2p8ws5W0jtMai_hkaHGJt6k=,video,看哈工大！每个视角都精彩！,视频：曹博寒 #哈尔滨工业大学[话题]# #哈工大[话题]#,203,16,5,7,2025-03-23 10:12:04,学生生活类
67deafaf000000000903af04,ABKS8BqUM9lOOQxKD3KAQ2ng48KCFRl7a0rxFAHC794Sw=,video,和哈工大学子一起探索水世界💧,视频：滕贤哲、田硕桢、杨林、孟淑雯等 #哈尔滨工业大学[话题]# #哈工大[话题]#,91,15,4,7,2025-03-22 20:40:15,学生生活类
67de953a000000000e006260,ABKS8BqUM9lOOQxKD3KAQ2nnOha8sMWIQ53EUPhN3ZSTM=,normal,世界水日|哈工大护水嘉年华来啦！,3月22日是“世界水日” 哈工大举办了丰富多彩的护水嘉年华活动 滴水成云——带你感受有趣的实验现象 借水行舟——考验你的智慧与敏锐 治水大师——邀你亲自体验净水 …… 学子们在精彩的活动中 了解水的知识，树立节水意识 节水护水，从一点一滴做起 让我们一起行动起来吧！ #哈尔滨工业大学[话题]# #哈工大[话题]#,41,6,8,4,2025-03-22 18:47:22,学生生活类
67de7fd600000000090168a6,ABKS8BqUM9lOOQxKD3KAQ2noyd2uqDLgpOpf60O8hGZik=,video,哈工大冰上运动馆试运行，365天都能冰上飞舞,#哈尔滨工业大学[话题]# #哈工大[话题]#,258,16,80,41,2025-03-22 17:16:06,运动健康类
67de7dd4000000000e004cce,ABKS8BqUM9lOOQxKD3KAQ2nkZzHCHDS7ZAIbLqIE-DN3I=,video,哈工大室内冰场初体验⛸️一起来滑冰！,#哈尔滨工业大学[话题]# #哈工大[话题]#,211,22,63,47,2025-03-22 17:07:32,运动健康类
67dd36730000000009014555,ABFt-Bt4N7cM4KFSJU40R2BerSmU0priPvlOYxkZfR6NY=,video,刘永坦：用雷达守护每一寸蓝色国土,#哈尔滨工业大学[话题]# #哈工大[话题]#,169,10,2,10,2025-03-21 17:50:43,科技类
67db7b27000000000602a145,ABOuvaZuAzw98F9unxP6mmdtoWo1Xq6OLXn6XpkDI7EOs=,video,无论是在赛场还是哈工大都是为国争光！,#哈尔滨工业大学[话题]# #哈工大[话题]#,772,28,16,21,2025-03-20 10:19:19,运动健康类
67dad347000000000603c720,ABkTExVoyTvGG9PvdheRiXThmdc7S6pF0M7Y_jgmmZaRc=,video,初次见面就迫不及待“上岗”！范可新入职HIT!,#哈尔滨工业大学[话题]# #哈工大[话题]#,12000,776,415,332,2025-03-19 22:23:03,招生类
67dacc0f000000000900c9ca,ABkTExVoyTvGG9PvdheRiXTsR2PHfZ65_zJfABwCiFNSs=,video,冠军老师+1🏆奥运冠军范可新入职哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]# #与冠军同行[话题]#,2179,88,91,67,2025-03-19 21:52:15,运动健康类
67da6730000000000903aebf,ABkTExVoyTvGG9PvdheRiXTpES1NW6I5Zcg4vKNfuFjXg=,video,AI让哈工大地标建筑起飞，3！2！1！点火！,#哈尔滨工业大学[话题]# #哈工大[话题]#,82000,10000,3135,5730,2025-03-19 14:41:52,科技类
67d9512f000000001201dc61,ABlIKEqyWJEZLeWBN3sVfOUJQHIfoXh-hv3nqnYsOsjGs=,video,冠军来了！范可新“冰上尖刀”故事分享会,#哈尔滨工业大学[话题]# #哈工大[话题]#,80,3,6,0,2025-03-18 18:55:43,运动健康类
67d6909800000000070358d9,ABCg91domb4K63HBHEOJXhi_C1Hfub5PQUeTdxcs0EWCg=,video,这是哈工大给我的底气和自信！,#哈尔滨工业大学[话题]# #哈工大[话题]#,256,18,12,2,2025-03-16 16:49:28,学生生活类
67d66231000000000e007e9c,ABCg91domb4K63HBHEOJXhixIuF9u3GNTPg4TX8CdMxgE=,normal,在哈工大暖廊上美育课？声乐舞台搬进暖廊,3月15日，暖廊美育系列课程第一课正式开讲 边学边演有多绝？ 经典赏析+即兴飙歌🎶 在校园暖廊开放式空间里 音乐课秒变Live现场 沉浸感拉满：走廊回声天然混响，路人围观即兴合唱！ #哈尔滨工业大学[话题]# #哈工大[话题]#,77,6,15,14,2025-03-16 13:31:29,艺术文化类
67d55853000000000b0146fc,ABPeK3lXhpbmR1d0YMgTtR83KNSvJ4X1Ju6vsb5CAiC9k=,video,为国防事业奉献哈工大人的青春力量！,#哈尔滨工业大学[话题]# #哈工大[话题]#,447,14,10,20,2025-03-15 18:37:07,学生生活类
