note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
68071dc1000000001c032468,ABuz7rk51ARxA9YcXnpIu4GJPhIfga3PhxBdHxHsLUXI8=,video,曲梦戏中人🌷一起回顾这场戏剧文化节！,当《牡丹亭》遇见《仲夏夜之梦》 会碰撞出怎样的火花💥 	 春夏之际 一起相约藜照湖畔 在晚霞之下 于春花丛中 感受戏剧的魅力 体会文化相融的乐趣 	 制作：李佳昊 张炜艺 郑理博 杭瑜 李婧 编辑：陈霖怡 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#曲梦戏中人[话题]#﻿ ﻿#戏剧文化节[话题]#﻿ ﻿#戏剧[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,65,5,12,1,2025-04-22 12:40:33,艺术文化类
68071881000000001c02a5a7,ABuz7rk51ARxA9YcXnpIu4GH2FPOZXmZpw--nDsZIMJyE=,normal,🎁有奖互动 | 南京大学官方文创上新！,📖南京大学图书馆x南大记忆 📖推出「南京大学四小只」文创产品！ 🐾 小鼓（鼓楼校区）-MBTI：ENFP（SLOGAN：大事化小蛋糕，小事化小笼包） 🌸 仙儿（仙林校区）-MBTI:ENTJ（SLOGAN: 明确的爱，直接的厌恶，真诚的喜欢，站在太阳下的坦荡，大声无愧地称赞自己） 📚 浦浦（浦口校区）-MBTI：INFP（SLOGAN:我们把黑暗中跳舞的心脏叫做月亮） ⚡ 阿苏（苏州校区）-MBTI：INTJ（SLOGAN:每个障碍都是新算法的参数） 	 NJU四小只以书为原型，代表南京大学四个校区。 	 👉 获取方式：“南大记忆文创”小程序！ 快快将四小只收入囊中吧！ 	 🎉有奖互动·免费领🎉 👉 参与方式 1.关注【南京大学】小红书官号 2.点赞+收藏本条笔记 3. 评论：“最爱XX小只+理由”并@3️⃣位好友 	 截止4月24日12:00 按照点赞量排序，前10名可获得 “考神附体”文件夹1份 【仅限线下领取】 	 编辑：殷鸣 ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#有奖[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,106,41,32,55,2025-04-22 12:18:09,学生生活类
680651d9000000001d0097ca,ABmEIjRP1NmTsDjZC3Xg_muXEyfzB0_vyEnQVp35yUQgI=,video,南雍中式美学2.0🔍快来pick你心中的top1,青砖藏诗，飞檐吻过百廿星月✨ 古亭听雨，明湖倒映江南春雪❄️ 四时流转皆是光阴落款， 来和小南一起收藏永不褪色的诗篇吧🥰 欢迎在评论区留言， pick你最喜爱的南雍美景❗ 	 视频制作：邓若曦 图片整理：宋晓渔 摄影：李大磊、严思璇、徐子晔、李佳昊、黄晨熙、金奕言等 编辑：姜雨欣 ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,95,7,2,3,2025-04-21 22:10:33,美景照片类
6805dd9d000000001c01c8b8,ABgqjnSHqS6GJ7NgrToNcNCURHrBjPNP1YbmOtsQU0nA0=,video,🎨 南大艺术选修课作业展圆满成功🎉,四月二十日，南京大学艺术学院主办的 “从模仿到写生：南京大学素描、油画公共艺术选修课程学生作业展 ”圆满落下帷幕[哇R] 此次展览的背后是来自各专业的同学对艺术与绘画的热爱[萌萌哒R]他们经历了—— 🌟 从临摹到写生，技艺飞升 🌈 彩色炭笔画和黑白画，增添新意 🖌️ 古典油画技法，分层制作很有趣 📅 时间安排完美契合上课周期 👀 临摹与写生交替进行，学以致用 📖 学习大师技法，创作个人作品 💪 提升造型能力，掌握绘画材料 ✨ 活动展现南大学子的创造力和审美追求🎉 展览圆满落幕，收获满满赞誉[赞R] 一起在生活中保持对艺术的热情吧[哇R] 视频制作：李佳昊、常慷 编辑：钱蔚然 ﻿#南京大学[话题]#﻿ # ﻿#艺术展览[话题]#﻿ ﻿#学生作品[话题]#﻿ ﻿#素描油画[话题]#﻿ ﻿#南京大学艺术学院[话题]#﻿ ﻿#南京大学选修课[话题]#﻿﻿ ﻿﻿@校园薯﻿ ﻿@薯队长﻿﻿,39,1,3,0,2025-04-21 13:54:37,艺术文化类
68048f1f000000001d00bf76,ABaTofva7FBByOYrBjXLrKt2-XZ-mv9IsbGXMlD6uMw4Q=,normal,什么？听说南大校园里有绝美矿晶🤩,值此第56个世界地球日之际，第三届中国南京(国际)矿物宝石化石博览会特别设立南京大学分会场，共同呈现这一跨越时空的对话✨ 展览以矿物为载体，通过沉浸式、互动式的展陈方式，系统呈现地球科学知识体系。欢迎校内师生踊跃参观！ ☝🏼点击大图，查看活动信息☝🏼 来源：南京大学地球科学与工程学院 编辑：党嘉禾 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#矿博会[话题]#﻿ ﻿#世界地球日[话题]#﻿﻿ ﻿﻿@校园薯﻿ ﻿@薯队长﻿﻿,53,13,25,2,2025-04-20 19:07:02,学生生活类
68048e8a000000001c02a8f4,ABaTofva7FBByOYrBjXLrKt5U9VbFRvhfoulJaFNo5_6I=,normal,🍃不经意间，我们就长大了……,从“不敢做”到“学着做” 从“第一次”到“很多次” 从“躲起来”到“走上前” 那些曾以为无法解决的问题 往往就在一次次地尝试与碰壁中迎刃而解🌟 那些曾经以为的“大人”模样 正渐渐与我们拔节生长的影子重叠🌳 长大，总在不经意间发生 就像草木吸收雨露、沐浴阳光☀️ 我们以合适的生长节奏把每一天过好 我们在自己的成长轨迹中稳稳地前进 便总会在属于自己的花期 开出最可爱的花🌸 来源：南大青年 编辑：党嘉禾 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿﻿ ﻿﻿@校园薯﻿ ﻿@薯队长﻿﻿,69,11,1,0,2025-04-20 14:04:58,学生生活类
68048e19000000001c0176e3,ABaTofva7FBByOYrBjXLrKt0IpkbVHFbECoEVuZR2Qo1c=,normal,🌧️春深百谷，雨润万象🍃,[樱花R]今日谷雨 [樱花R]雨生百谷，万物逢时 [樱花R]春天的最后一个节气 	 🍃谷得雨而繁茂，草遇春而葱茏 🍃春日将尽，夏日将至 🍃愿你带着一整个春天的美好，继续前行 	 摄影：刘斌 编辑：殷鸣 ﻿﻿@薯队长﻿ ﻿@校园薯﻿   ﻿#南京大学[话题]#﻿   ﻿#小红书高校young计划[话题]#﻿   ﻿#南大图鉴[话题]#﻿   ﻿#节气[话题]#﻿   ﻿#谷雨[话题]#﻿﻿,25,2,0,0,2025-04-20 14:03:06,美景照片类
68039394000000001c036a10,ABh6Vxfj0kWqE6bm0FdjuZ_0DE7H41Hf1TCk4HGE7Zm_o=,normal,NJUers请注意❗南大食堂名厨美食展来啦——,🍴 NJUers请注意！🍴 🍴 食堂又有“好礼”相呈啦🍴 	 ✨2025年4月21日起， 👀两位名厨现场掌勺， ❗经典美味轮番登场❗ 鲁菜、川菜、粤菜、苏菜 闽菜、浙菜、湘菜、徽菜 仙林、鼓楼、浦口校区依次进行， 快喊上你的饭搭子一起， 共赴这场“舌尖上的美食盛宴”吧—— 	 仙林校区 📍 供应地点：学生第十一食堂 ⏰ 供应时间：2025年4月21日-24日中餐、晚餐时段 🚩 供应窗口：“名厨经典菜”窗口 	 鼓楼校区 📍 供应地点：学生第二食堂 ⏰ 供应时间：2025年4月27日-30日 中餐、晚餐时段 🚩 供应窗口：“名厨经典菜”窗口 	 浦口校区 📍 供应地点：学生第十五食堂 ⏰ 供应时间：2025年5月6日—9日 中餐、晚餐时段 🚩 供应窗口：“名厨经典菜”窗口 	 🤤美味有限定，幸福永留存 南大人的“独家舌尖记忆”从此又多了一份~~~ 	 编辑：姜雨欣 	 ﻿@校园薯﻿ ﻿@薯队长﻿ ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#美食[话题]#﻿,125,44,372,77,2025-04-19 20:14:12,节庆美食类
68039314000000001202c6ac,ABh6Vxfj0kWqE6bm0FdjuZ__NfFZ-EDmtMoE8_npv58e0=,normal,南大健身新升级！速来打卡！,🔥卷王必看！超长待机健身房 ⏰11:00-22:00全天候开放！ 告别“赶不上”的遗憾，深夜也能燃脂暴汗，学习健身两不误！ 🎒180个专属置物箱 编号整齐，一秒定位你的格子！ 包包、水杯、毛巾统统有家，告别翻找焦虑，健身更专注～ 🏸羽毛球党狂喜！球架大升级 全新网架稳如泰山，扣杀手感拉满！ 喊上搭子，来副馆体验“挥拍带风”的快乐！ 🌈颜值收纳地柜上线 多巴胺配色治愈强迫症，杂物瞬间隐形！ 运动完随手一放，清爽值MAX～ 💡温馨提示 离开时记得带走随身物品哦～其他场馆优化ing，敬请期待！ 🏋️在春天，一起做更健康快乐的NJUer！🌿 来源：南大后勤公众号 编辑：祁璟玥 ﻿#南大健身[话题]#﻿ ﻿#校园生活[话题]#﻿ ﻿#运动打卡[话题]#﻿ ﻿#大学生活[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿﻿,156,8,100,47,2025-04-19 20:12:04,运动健康类
68025dae000000001c0141b3,ABTIPrhIMFFqABhO2MzF4JLo06Vy5z-sHgqNEFDxABYFo=,normal,高考倒计时50天！南大陪你一起“拼”,"滴！高考加速卡已加载到最后阶段 50天，是未来""拼图""的即将完成时 此刻的你 是否正在把知识点拼凑成星图✨ 把错题集拼接成前进的阶梯？ 	 📍杜厦图书馆 通明的灯火拼出浩瀚书海的星轨 卷卷书页拼连成通往学术的航线📖 	 📍北大楼 藤曼拼贴百年岁月的勋章 斑痕青砖拼凑出历史的记忆🌸 	 📍炜华体育场 跑道拼画青春的热血曲线 你拼的姿态比终点线更耀眼🏆 	 📍食堂（苏州） 四方食事拼汇于金陵烟火 一筷一匙行走于天下飨宴🍲 	 📍天文台 千千万万颗星球燃烧成璀璨夺目的光点 千千万万个你我拼凑宇宙完整的模样🔭 	 人生从不是单行线 拼搏的每一步都算数 此刻拼尽全力的你 正在为未来拼绘最耀眼的宏图🧩 我们在南大 等待你的到来 在这里 拼出独属于你的无边天空！ 	 来源：﻿@南大招生小蓝鲸﻿ 编辑：殷鸣 ﻿@校园薯﻿ ﻿@薯队长﻿ ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#校园风景[话题]#﻿ ﻿#高考倒计时[话题]#﻿ ﻿#高考加油[话题]#﻿ ﻿#校园生活[话题]#﻿ ﻿#金榜题名[话题]#﻿ ﻿#梦想的大学[话题]#﻿",231,16,6,9,2025-04-18 22:11:58,学生生活类
6802437e000000001202fb18,ABTIPrhIMFFqABhO2MzF4JLt07HBwkT3UDxMeSfoZot1o=,normal,抓住黄金四分钟，守护生命的力量,3月18日，南大学子鲁芋甫与同伴李懋、交警杨东宇在中山东路成功施救突发倒地的行人，用急救技能抢回“黄金4分钟”！ 为让更多同学掌握这项救命技能，南京大学联合红十字会推出急救技能培训，特邀鲁芋甫同学现场分享经验！ 	 📅 培训时间 4月25日 14:00-17:00 	 📍 培训地点 敬文学生活动中心多功能厅 	 🌟 你能学到 ✅ 心肺复苏（CPR）标准化操作 ✅ AED设备使用全流程 ✅ 气道异物梗阻急救手法 ✅ 创伤止血、骨折固定等实用技能 	 🎓 认证福利 完成培训并通过考核，将获得：中国红十字会颁发的CPR+AED心肺复苏培训证书！ 	 💡 为什么参加？ 👉 提升应急能力，关键时刻能自救更能救人！ 👉 守护校园安全，为生命多一份保障！ 	 📱 报名方式 在公众号“南大育教”中获取QQ群号（群内获取报名详情，名额有限，先到先得！） 	 ﻿#急救培训[话题]#﻿ ﻿#校园安全[话题]#﻿ ﻿#黄金四分钟[话题]#﻿ ﻿#南京大学[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,19,1,2,1,2025-04-18 20:20:14,学生生活类
6801e585000000001d00b0e2,ABsVhUgDfdYToWajfm1K6ll_A4XpSqIrOWssXZu5jOMdU=,normal,童话世界📸吉卜力滤镜下的南大,阳光在梧桐叶间跳跃 像龙猫的森林🌲 红墙藤蔓间 缠成童话城堡🏰 📖 图书馆的书架会说话 “在南大，做一场吉卜力的梦” 作者： ﻿@吉卜力风工程师﻿ 、林方逸、严思璇 编辑：牛一诺 ﻿#南京大学[话题]#﻿  ﻿#一秒进入宫崎骏的童话世界[话题]#﻿  ﻿#吉卜力[话题]#﻿  ﻿#南大图鉴[话题]#﻿  ﻿#小红书高校young计划[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,335,72,64,14,2025-04-18 13:39:17,学生生活类
68009099000000001c029fc3,ABtyhlVBzqBTcTvRutkjCo3Pn0kw44m53xUMOAqkWJwm4=,video,南雍中式美学🔍你pick哪一处？,春花夏风秋雨冬雪， 让我们在南大四个校区🧐 古色古香、风格各异的亭台楼阁间🍃 邂逅独属于中式美学的浪漫💕 视频里的各色建筑🏘️ 你最喜欢哪一个❓ 欢迎在评论区留下你的想法🥰 视频制作：邓若曦 图片整理：宋晓渔 策划统筹：严思璇 摄影：金奕言、黄晨熙、佘治骏、李佳昊、张成蹊、王明俊、许腾、蒋昌宏、左拙人、严思璇等 编辑：陈霖怡 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#中式美学[话题]#﻿ ﻿#南雍[话题]#﻿﻿ ﻿﻿@薯队长﻿ ﻿@校园薯﻿﻿,110,10,8,4,2025-04-17 19:03:04,美景照片类
68008b60000000001c037d16,ABtyhlVBzqBTcTvRutkjCo3Modfffh-DBEP1nN2mAyxkI=,normal,南京大学公共艺术选修课程🖼️学生作业展,[氛围感R]“素描”和“油画技法基础”两门公共艺术选修课在南京大学开设多年 [氛围感R]同学们从临摹起步，以大师为师 [氛围感R]逐步实现静物写生、自由创作 [樱花R]本次展出分油画和素描两个画种 [樱花R]每个画种又分临摹作品和写生作品两个部分。 [郁金香R]这些来自不同院系、不同专业同学的作品 [郁金香R]有的稚嫩朴实，有的生动清新 [郁金香R]展现了南大学生卓越的创造力和高雅的审美追求。 📍展览地点：南京大学鼓楼校区东大楼展厅 🕐展览时间：2025年4月7日至20日 💡指导教师：杨秀娟副教授 ℹ️主办单位：南京大学艺术学院 来源：南京大学艺术学院 图片：同学部分作品 编辑：贾轶心 ﻿#南京大学[话题]#﻿  ﻿#小红书高校young计划[话题]#﻿  ﻿#南大图鉴[话题]#﻿  ﻿#艺术[话题]#﻿  ﻿#艺术创作[话题]#﻿  ﻿#素描[话题]#﻿  ﻿#油画[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,19,2,2,0,2025-04-17 13:02:24,艺术文化类
67ffc1ba000000001202e3ae,ABPUeoJn_vs9yOVOjR73wGGAe-Spy-YUvQcJjtENdamaM=,video,指尖的守护 | 共筑保密防线，公民人人有责,中央保密办（国家保密局）于4月16日 面向全社会发布了保密公益宣传片《指尖的守护》[哇R] 	 视频来源：中央保密办 	 ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#国家安全[话题]#﻿,678,103,14,17,2025-04-16 22:42:02,学生生活类
67ffa635000000001d00ad98,ABPUeoJn_vs9yOVOjR73wGGCSIa5MHSKvdL4bKIqBTMfI=,normal,南大猫鼠游戏丨进化版等你来玩📣,带你重温Tom Jerry童年经典[赞R] 实时定位与实景追逐 智慧与速度的较量[偷笑R] 	 [哇R]高科技捉迷藏：利用高德地图实时定位，体验“猫追鼠逃”的刺激对决！ [哇R]角色进化系统：赚取“奋进币”，参与“进化任务”，解锁隐身、尖刺等技能，逆风翻盘！ [哇R]多重身份挑战：猫咪、老鼠、猎猫人，三重身份，三种乐趣！抓捕or躲藏？策略由你定！ 	 活动奖品丰富 等你来战 时间：2025年4月19日 第一场：14:00-15:30（13:45集合） 第二场：15:30-17:00（15:15集合） 每场限65人，两场共130席，先到先得！ 	 编辑：陈雨晗 来源：南大研会 ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#猫和老鼠游戏[话题]#﻿ ﻿#猫鼠游戏[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,38,1,62,3,2025-04-16 20:44:37,学生生活类
67ff8fb3000000001c02b0f1,ABPUeoJn_vs9yOVOjR73wGGFRxIlJszdf0T1RQdPiqLlg=,normal,🌸南大春日手作游园会｜快来记录你的春天,慢下脚步触摸春日温度， 用平凡草木书诗与乐谱， 南大春日手作游园会来啦～ 快在浦口校区写下你的春天🌷 	 📍活动信息 📅 时间：2025.4.19（周六）11:00-17:00 🏫 地点：南大浦口校区十五食堂前 🎨 主办：艺术学院×南京大学党委学工部×南京大学图书馆 	 🌿手作体验清单 1.蝴蝶风铃DIY｜用串珠编织会唱歌的春天🦋 2.硕士帽簪花｜干花与学位帽的浪漫碰撞🎓 3.花卉书签｜把春的标本藏进书页里📖 4.春日香囊DIY｜自调专属春日香气💐 5.春日手工粘土｜捏一抹永不凋谢的春色🌷 	 🎁活动限定福利 ✅ 每位同学入场领取“春日集章卡” 1张，每完成1个摊位手工，即可盖章一次。 集满5枚印章 → 可获花朵积木一份并获套圈机会。 🎯 套圈奖品：水果萌趣玩偶 	 用指尖触摸春日的温度，在自然与创意中疗愈身心，4月19日，南大浦口邀您一起！ 	 来源：南京大学艺术学院 编辑：牛一诺 ﻿#南京大学[话题]#﻿ ﻿#春天开幕式[话题]#﻿ ﻿#游园会[话题]#﻿ ﻿#手作[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,15,3,5,0,2025-04-16 19:08:35,学生生活类
67fe58de000000001c02f929,ABvzBdA5ITX9dhm5Yp6idBhmY0wZ9CPGy09Xl_dbTD1hY=,normal,4月15日 全民国家安全教育日,不发送秘密的严谨 不扫描涉密文件的慎重🔍 不标注定位的惊醒 不分享涉密敏感信息的理性🤔 默默无闻的指尖守护 不让秘密从你我指尖划过❗️ 保护国家秘密，就在你我指尖 共筑保密防线，公民人人有责🫂 	 编辑：陈霖怡 来源：2025年中央保密办（国家保密局） ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#国家安全教育日[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,18,3,0,0,2025-04-15 21:02:22,学生生活类
67fde44c000000001d00be00,ABnLeVHfr3mRv0ggmd68K04ugK9LrSmaf9Li0l0T3HLs8=,video,盖章💌｜南大限定邮戳上线📣,爬山虎藤蔓共绕北大楼🌿 看时光寄来的书签🌱 礼堂的红门、台阶与草坪💐 砖缝间见证百廿穿梭🕰️ 草木生灵拨转年轮🗓️ 青砖黛瓦长出春天🪴 微风拂过樱花🌸 下一场粉色的雨🌷 奔跑向鎏金晚霞✨ 与晨昏共同前进🎈 把四季卷成明信片📝 与校门拍个合照📷 视频制作：张炜艺 谢忆雯 编辑：陈雨晗 图片来源：﻿﻿@南大招生小蓝鲸﻿﻿ ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#邮戳[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿﻿,89,6,3,3,2025-04-15 12:45:00,学生生活类
